# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Nov 29 11:53:19 GMT 2022 [seed=1669722787991]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5275000	-18798.38061995519	-1127.8647079583588	-17670.51591199683	1659.1656646610875	878.1585137301524	13925.80487097138	774.2156565686757	1.2667208712800393	5.345156502017097E-7	5.345156502017098E-7	-17670.51591199683	0.0	-1131.0596654253666
5276000	-18807.507686471352	-1127.6229130486047	-17679.884773422746	1169.4834396437716	1367.8407387474683	12793.85023044631	787.9967459624962	1.2667208712800393	6.796078617393583E-7	6.796078617393586E-7	-17679.884773422746	0.0	-1130.636508811713
5277000	-18806.79421799062	-1128.089094833046	-17678.705123157575	1628.159559139405	909.1646192518349	13793.39659961218	604.1073027123039	1.2667208712800393	4.881751710900631E-7	4.881751710900632E-7	-17678.705123157575	0.0	-1131.5734274407962
5278000	-18807.538984533665	-1134.6635942022142	-17672.87539033145	1261.58593548982	1275.7382429014199	13154.256422389262	674.680937719647	1.1582226591611218	5.669883021622759E-7	5.669883021622763E-7	-17672.87539033145	0.0	-1137.9813794775616
5279000	-18798.644011924815	-1128.0945334800344	-17670.54947844478	1296.3003193784496	1241.0238590127904	12919.863343254685	717.3015879626025	1.4214082189759305	5.242458227251219E-7	5.242458227251217E-7	-17670.54947844478	0.0	-1131.2755667089307
5280000	-18791.82460850983	-1120.781376561957	-17671.04323194787	1768.4360567486963	768.8881216425436	13784.728229673929	745.2587343119346	1.4214082189759305	6.007044573408502E-7	6.007044573408498E-7	-17671.04323194787	0.0	-1123.88699387591
5281000	-18801.585863943863	-1132.9463531723409	-17668.63951077152	1604.6347279098218	932.6894504814181	13742.287192878566	599.0669364077186	1.0327068330062719	5.873766757351099E-7	5.8737667573511E-7	-17668.63951077152	0.0	-1136.4344597264649
5282000	-18796.052447633097	-1126.6628845531027	-17669.389563079996	1426.3340941115398	1110.9900842797	13469.74644214739	750.8728395943158	1.1802041608072986	5.43774224448358E-7	5.437742244483582E-7	-17669.389563079996	0.0	-1129.8979110600212
5283000	-18803.12222929847	-1128.4753979673987	-17674.646831331072	2039.3973752399818	497.9268031512581	14976.560169294698	680.0006822348056	0.73324507653916	5.210366046662567E-7	5.210366046662564E-7	-17674.646831331072	0.0	-1132.0327898352064
5284000	-18813.539057196496	-1128.601662448479	-17684.937394748016	1767.5182659401523	769.8059124510876	14315.200239627355	750.7505925226878	0.8229949689894281	4.0588997206675445E-7	4.058899720667545E-7	-17684.937394748016	0.0	-1132.141448159759
5285000	-18816.899518461403	-1148.1078270349972	-17668.791691426406	1802.6247018653507	734.6994765258892	15397.837913677798	791.9800461237273	1.031306393886085	4.704957903712058E-7	4.704957903712059E-7	-17668.791691426406	0.0	-1151.4859282291977
5286000	-18810.89980967212	-1142.9443973153238	-17667.955412356794	1441.601712809111	1095.722465582129	14436.814451794342	768.8311610685719	0.9675204488206514	4.393708611014933E-7	4.393708611014933E-7	-17667.955412356794	0.0	-1146.3780030349449
5287000	-18807.19898885805	-1136.7801314138758	-17670.418857444176	1975.9282080025803	561.3959703886596	14874.937554445216	801.2464154720825	0.9986462647007083	4.2689613325457305E-7	4.268961332545732E-7	-17670.418857444176	0.0	-1140.19073195288
5288000	-18796.983202602918	-1137.8394054488347	-17659.143797154084	1453.256330951486	1084.067847439754	14003.226988808354	744.1443991911152	1.233376400419414	5.374390978125693E-7	5.374390978125691E-7	-17659.143797154084	0.0	-1141.08735306085
5289000	-18793.73364583042	-1130.716788662854	-17663.016857167564	2020.146185091337	517.1779932999029	14600.011919418474	763.9404894317743	1.0211616020676544	5.272641195639678E-7	5.272641195639678E-7	-17663.016857167564	0.0	-1134.050645596177
5290000	-18781.707822859007	-1120.7530804130117	-17660.954742445996	1691.8775684862126	845.4466099050273	13624.466771854144	622.187482095462	1.0211616020676544	4.744220343817544E-7	4.744220343817541E-7	-17660.954742445996	0.0	-1124.3116446706845
5291000	-18789.458265587502	-1133.7636154720817	-17655.69465011542	1556.516051534185	980.808126857055	13689.997833624826	901.5060992108233	0.7843400830214909	5.325967805282318E-7	5.32596780528232E-7	-17655.69465011542	0.0	-1136.9713378124009
5292000	-18775.214281195316	-1118.7761944425197	-17656.438086752798	1462.9270043517483	1074.3971740394916	13170.850441940627	728.1069707345819	0.8653018220327882	5.600922508329025E-7	5.600922508329028E-7	-17656.438086752798	0.0	-1122.1297710343856
5293000	-18782.543572524082	-1121.828087098626	-17660.715485425455	1550.6975111806912	986.6266672105487	13423.303849194543	763.2234313930466	1.1480464619304604	4.395623161323E-7	4.395623161323E-7	-17660.715485425455	0.0	-1125.1655040528592
5294000	-18785.008092038646	-1120.2275162768212	-17664.780575761826	1828.7764667727215	708.5477116185184	14211.860430235098	732.6669513656174	1.8554351064156507	5.592130491454373E-7	5.592130491454376E-7	-17664.780575761826	0.0	-1123.2229285172996
5295000	-18784.729053388655	-1123.5658945674734	-17661.163158821182	1793.0688402872556	744.2553381039843	14261.274873417342	754.5213228968606	1.4179870217563808	5.336692180600958E-7	5.336692180600961E-7	-17661.163158821182	0.0	-1126.7373942211493
5296000	-18797.005872798327	-1137.5729780086403	-17659.432894789687	2096.4310263359466	440.8931520552933	15538.523605568209	794.0575538181087	1.4179870217563808	4.2578035826110084E-7	4.257803582611011E-7	-17659.432894789687	0.0	-1140.8502136138725
5297000	-18796.929460921023	-1135.4102819269208	-17661.519178994102	1754.2407357705874	783.0834426206525	14332.111572446225	810.5112196268226	1.527794186650656	5.16838537058881E-7	5.168385370588808E-7	-17661.519178994102	0.0	-1138.483601085289
5298000	-18774.376036562375	-1114.4837457458787	-17659.892290816497	1576.0312516566285	961.2929267346115	13156.12303775248	718.9758850535276	1.0468564636539799	5.106322186503108E-7	5.106322186503105E-7	-17659.892290816497	0.0	-1117.8337262936132
5299000	-18798.726325871336	-1132.5406620741273	-17666.18566379721	1795.9703909773775	741.3537874138624	14414.60310045798	671.425989912424	1.0468564636539799	4.5836558616186574E-7	4.5836558616186553E-7	-17666.18566379721	0.0	-1136.0588459429619
5300000	-18801.953658326525	-1133.0006883191077	-17668.952970007416	1571.9647355754005	965.3594428158394	14671.167457046522	671.0902119793753	0.5814454164947169	5.832706839063703E-7	5.832706839063697E-7	-17668.952970007416	0.0	-1136.5240260408805
5301000	-18799.88945334469	-1131.0879405411429	-17668.801512803548	1861.1346877927322	676.1894905985077	15101.880752418974	800.453238252285	0.915104123324717	5.049843213344934E-7	5.049843213344933E-7	-17668.801512803548	0.0	-1134.4507653199303
5302000	-18805.554417986925	-1148.1095625429873	-17657.444855443937	1863.8422342418162	673.4819441494237	15598.648324387916	907.9897488600029	0.8959898978793421	4.896271966956919E-7	4.896271966956923E-7	-17657.444855443937	0.0	-1151.3842030961064
5303000	-18826.7639621476	-1159.5646739011622	-17667.19928824644	1754.7602604501633	782.5639179410766	15538.70358916964	921.3423306177841	0.7052017736698898	4.1653046293450585E-7	4.165304629345056E-7	-17667.19928824644	0.0	-1162.9558213143705
5304000	-18825.843084884113	-1163.1323155747475	-17662.710769309364	1569.0456247305674	968.2785536606725	15085.766446080912	902.9864343936117	1.4736435743271048	4.832468333303206E-7	4.832468333303203E-7	-17662.710769309364	0.0	-1166.1792987878266
5305000	-18838.035575981055	-1168.043651855006	-17669.99192412605	1480.4493857496982	1056.8747926415417	15526.888128842847	1024.745447538341	1.8935352507119783	4.1941080053848247E-7	4.1941080053848215E-7	-17669.99192412605	0.0	-1170.8775884130498
5306000	-18841.167022494275	-1174.765089864876	-17666.4019326294	1725.8128234308422	811.5113549603977	16120.036646584846	1005.580102980243	0.9830991233198264	4.3584787516476765E-7	4.358478751647672E-7	-17666.4019326294	0.0	-1177.9832358535778
5307000	-18847.927704632657	-1183.3108299053313	-17664.616874727326	2018.8723246810746	518.4518537101653	17157.191888014044	1094.8279166398852	1.009592773311563	3.713003478293683E-7	3.7130034782936795E-7	-17664.616874727326	0.0	-1186.5464074517718
5308000	-18853.75478962672	-1184.1436523365198	-17669.6111372902	1531.2456764192318	1006.0785019720081	16429.198887912906	1116.6530424936918	1.0855484717135577	3.7775621655668684E-7	3.777562165566869E-7	-17669.6111372902	0.0	-1187.3011171637577
5309000	-18852.416883440994	-1186.1202202734266	-17666.296663167566	1773.7887889265808	763.5353894646591	17258.105368679047	962.3270386715276	1.3050085541532208	3.855519665366858E-7	3.8555196653668626E-7	-17666.296663167566	0.0	-1189.3535654488508
5310000	-18848.0576718917	-1180.6673305789802	-17667.39034131272	1825.3275601315113	711.9966182597286	17109.613632313252	1094.182099344505	1.3762700720009398	3.8094896905774483E-7	3.809489690577452E-7	-17667.39034131272	0.0	-1183.744985087576
5311000	-18843.22034429195	-1175.6373874791248	-17667.582956812825	2791.3995303472325	-254.07535195599257	18923.29633835238	1078.763093676086	1.2164470874920645	3.885201369678782E-7	3.8852013696787787E-7	-17667.582956812825	0.0	-1178.8337316640375
5312000	-18852.507389575367	-1180.3130050337047	-17672.19438454166	2027.4301220011757	509.8940563900642	18102.51681655872	1166.164642943183	0.9658624972760721	4.3832904985682753E-7	4.383290498568279E-7	-17672.19438454166	0.0	-1183.4433168001367
5313000	-18869.76365923064	-1194.7419482211521	-17675.02171100949	2709.145258787833	-171.82108039659306	20415.527290127244	1066.3787373756193	1.1792410178198967	3.622870465190801E-7	3.6228704651908024E-7	-17675.02171100949	0.0	-1198.0374691400652
5314000	-18846.020720268272	-1178.557819159296	-17667.462901108975	2151.9378328422217	385.3863455490182	17843.155845723744	1108.4708676423043	1.1192609505187632	4.6717504770524647E-7	4.6717504770524647E-7	-17667.462901108975	0.0	-1181.6426452130847
5315000	-18849.826379278664	-1184.1819684975037	-17665.64441078116	1796.220855169248	741.103323221992	17573.71295913346	1010.4034854488967	0.7884733567984242	4.99803569579963E-7	4.998035695799629E-7	-17665.64441078116	0.0	-1187.4297207026284
5316000	-18849.15637263455	-1177.7580352979248	-17671.398337336625	2245.4251464694225	291.89903192181737	17833.557821936967	935.5814329612062	1.2855640743563577	3.588250726865836E-7	3.5882507268658374E-7	-17671.398337336625	0.0	-1181.0800317785006
5317000	-18860.56484425573	-1192.1307468057294	-17668.43409745	2293.239250956567	244.08492743467286	18558.02518749032	1173.045903242161	1.2855640743563577	4.1859530973857343E-7	4.1859530973857364E-7	-17668.43409745	0.0	-1195.1680587043386
5318000	-18856.508696923767	-1190.1249868553277	-17666.38371006844	2474.046016544152	63.278161847088086	19083.269910637195	1174.4539287283176	1.1871544939865828	3.8967927158128984E-7	3.896792715812903E-7	-17666.38371006844	0.0	-1193.2506196990196
5319000	-18847.917702600324	-1177.8045052246223	-17670.1131973757	2368.091706115243	169.23247227599677	18146.393567989544	1027.0161499253088	0.8809280051451566	4.166257669630412E-7	4.1662576696304124E-7	-17670.1131973757	0.0	-1181.1172345079115
5320000	-18856.85047348888	-1191.0305896152154	-17665.819883873664	2308.833141672517	228.49103671872308	18425.060683265	1242.3062237095978	1.7756960299573619	3.901494834560046E-7	3.9014948345600417E-7	-17665.819883873664	0.0	-1193.8411183853823
5321000	-18849.994707035683	-1189.2011263373272	-17660.793580698355	1517.829011728333	1019.495166662907	16858.192326757176	1163.2831784057857	1.32756440739362	4.252453616621542E-7	4.252453616621541E-7	-17660.793580698355	0.0	-1192.1744088495777
5322000	-18858.75666584012	-1189.206429245621	-17669.5502365945	3150.191713007974	-612.8675346167342	21254.24328278903	1008.2773269287542	1.540763733176781	3.9515822532896067E-7	3.95158225328961E-7	-17669.5502365945	0.0	-1192.386313813613
5323000	-18852.009582841463	-1180.2412248346618	-17671.7683580068	1912.4876506746104	624.8365277166295	17760.958125854668	1094.4641337437504	1.6405167871371034	4.22793099101127E-7	4.2279309910112685E-7	-17671.7683580068	0.0	-1183.175203231961
5324000	-18831.09123308403	-1168.6577218291154	-17662.433511254912	2420.7652007726247	116.55897761861524	17663.833430435465	940.6002874478722	1.6405167871371034	4.13782618474771E-7	4.1378261847477145E-7	-17662.433511254912	0.0	-1171.7514316853296
5325000	-18838.35182315164	-1175.8467338384544	-17662.505089313185	2014.0225162369716	523.3016621542683	17301.07430239077	958.0890896919148	1.3387653942337514	4.861188018210913E-7	4.861188018210915E-7	-17662.505089313185	0.0	-1178.9543374002042
5326000	-18833.687238037037	-1175.0929982841549	-17658.59423975288	2181.494068321221	355.8301100700187	17685.16068058378	932.6839652433805	1.1490842071193943	4.303587579826784E-7	4.3035875798267854E-7	-17658.59423975288	0.0	-1178.3762306663111
5327000	-18847.92965355814	-1177.4278346384347	-17670.501818919707	2090.304793712928	447.0193846783118	17628.166869875466	1126.0923567509212	1.1490842071193943	3.9005079473261547E-7	3.9005079473261563E-7	-17670.501818919707	0.0	-1180.5709168468752
5328000	-18845.531804341943	-1180.8098229321042	-17664.72198140984	2950.556377711418	-413.2321993201781	19595.671518841384	1007.3996645161375	1.0601611224564553	3.791884180059E-7	3.791884180058999E-7	-17664.72198140984	0.0	-1184.1648423637491
5329000	-18843.162281800964	-1175.401878845466	-17667.760402955497	2063.8534473453988	473.47073104584115	17373.30841696558	862.8758957933493	1.3288486234995898	3.555576553336986E-7	3.555576553336988E-7	-17667.760402955497	0.0	-1178.7788986420492
5330000	-18830.654266683843	-1170.9140714945215	-17659.740195189323	2565.0921711226038	-27.767992731363847	18392.93002193549	949.575027556315	0.8654136447081671	3.8203171331024785E-7	3.820317133102481E-7	-17659.740195189323	0.0	-1174.3606762374575
5331000	-18820.485507258752	-1157.7087804161595	-17662.776726842592	1832.4351212746653	704.8890571165746	15933.446581977962	888.4958945375819	1.409071753248408	5.069366711557905E-7	5.069366711557909E-7	-17662.776726842592	0.0	-1160.8011660718505
5332000	-18824.476085086088	-1160.3855206245314	-17664.090564461556	2069.141860139814	468.18231825142584	16309.757726379563	885.5878668777733	0.8759719620467268	4.197225601311456E-7	4.197225601311456E-7	-17664.090564461556	0.0	-1163.7916320320903
5333000	-18837.458617644428	-1175.246372304373	-17662.212245340055	1567.594982201823	969.7291961894168	16004.263735877723	986.9386598525332	0.9156318010145117	4.6172839422168625E-7	4.617283942216863E-7	-17662.212245340055	0.0	-1178.4736222142333
5334000	-18834.035710173437	-1169.5344150546007	-17664.501295118836	1851.9125833504022	685.4115950408377	16457.007897955	974.0416037446372	0.9447755244097464	4.790676063039612E-7	4.790676063039612E-7	-17664.501295118836	0.0	-1172.760013550464
5335000	-18827.35129978609	-1169.4922688202794	-17657.85903096581	2314.706632058273	222.61754633296687	17363.162333512137	994.2696242771694	1.2897866178687356	3.981382886379446E-7	3.9813828863794464E-7	-17657.85903096581	0.0	-1172.6858523695846
5336000	-18835.909794920273	-1183.0382554482146	-17652.87153947206	2121.3624079122446	415.9617704789953	17942.542272652307	1049.5377747094692	0.9540460013392738	4.259667063020272E-7	4.259667063020273E-7	-17652.87153947206	0.0	-1186.2882050394942
5337000	-18843.180291722838	-1184.194484069521	-17658.985807653316	1692.5306426644634	844.7935357267766	16934.428052878488	1067.9981477001338	0.9940514314246984	3.565164801457984E-7	3.5651648014579836E-7	-17658.985807653316	0.0	-1187.4745895236886
5338000	-18849.136570703864	-1185.143615631811	-17663.99295507205	1472.1618442978586	1065.1623340933813	16301.428569626592	1234.3102116232374	0.9370769159576016	4.561951383136126E-7	4.561951383136129E-7	-17663.99295507205	0.0	-1188.1551858048122
5339000	-18858.780191617705	-1192.644497772679	-17666.135693845026	2030.9982920322864	506.32588635895354	18118.626957564833	999.9698327405789	0.9055628891685283	4.0717680307082823E-7	4.0717680307082796E-7	-17666.135693845026	0.0	-1195.9868677861275
5340000	-18865.72606058524	-1196.820852636015	-17668.905207949225	1985.3150453109847	552.0091330802552	17975.530368883978	1374.656829989433	1.124812909800339	4.5402301241451723E-7	4.5402301241451744E-7	-17668.905207949225	0.0	-1199.706458422781
5341000	-18863.07686522745	-1192.1441778151104	-17670.93268741234	1771.0445339606072	766.2796444306327	17394.337210120015	988.4882348576823	1.079435238967105	3.9966161998194467E-7	3.9966161998194493E-7	-17670.93268741234	0.0	-1195.4254886328843
5342000	-18846.64790928102	-1179.1117899607725	-17667.536119320244	1675.3932242465771	861.9309541446628	16517.10677262512	1136.5787082958302	1.079435238967105	4.668682115063225E-7	4.668682115063227E-7	-17667.536119320244	0.0	-1182.149151728033
