# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Nov 08 13:37:27 GMT 2022 [seed=1667914636879]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
116000	-20954.167631262946	-887.9881473217972	-20066.17948394115	2664.8979729793073	-246.22974583438736	36676.90723744438	2931.2736479611112	1.2452940193294526	7.384782006680971E-7	7.384782006680967E-7	-20066.17948394115	0.0	-890.1633378730711
117000	-20947.182954811524	-884.514163343877	-20062.668791467648	2571.561734254898	-152.89350710997815	35862.91495100302	2468.930521526842	0.9413834293561791	7.249739976790397E-7	7.249739976790392E-7	-20062.668791467648	0.0	-886.9750489423383
118000	-20956.977757066536	-901.0027374473437	-20055.975019619193	2603.001728675394	-184.33350153047422	39349.55033356687	3269.0170565426884	0.9337176488771516	6.973479497162454E-7	6.97347949716246E-7	-20055.975019619193	0.0	-903.2499001974184
119000	-20950.215875367605	-897.2504251142458	-20052.96545025336	2553.094244986347	-134.42601784142698	38467.52059563292	3134.2587886561764	0.8984726479389875	6.850894432184166E-7	6.850894432184163E-7	-20052.96545025336	0.0	-899.5499929117132
120000	-20962.803220125414	-894.0700283674091	-20068.733191758005	2544.8877819476215	-126.21955480270162	37570.45279056724	2738.866780184843	1.0698863358470396	7.429015706225924E-7	7.429015706225918E-7	-20068.733191758005	0.0	-896.3899292606777
121000	-20962.08092704805	-894.8626333631123	-20067.21829368494	2604.4451525097315	-185.77692536481163	37432.00088372382	3706.3968301951663	0.9445774531973842	7.048060216660427E-7	7.048060216660434E-7	-20067.21829368494	0.0	-896.9512868054651
122000	-20959.266723079738	-900.8509460232183	-20058.415777056518	2594.7703566300142	-176.10212948509434	38807.04131275267	3667.997420926363	0.6903308930149972	6.871501555778055E-7	6.871501555778057E-7	-20058.415777056518	0.0	-903.0504304642626
123000	-20947.580897740056	-898.7470289317882	-20048.833868808266	2511.676236725191	-93.00800958027094	37985.48114133532	2880.157628216812	0.7705880170062169	6.752473402021468E-7	6.752473402021471E-7	-20048.833868808266	0.0	-901.1699893572099
124000	-20943.49237201649	-897.7873519134237	-20045.70502010307	2499.628202531667	-80.95997538674692	37920.708694253204	3693.552564410331	0.9436940327820956	7.37059714897607E-7	7.370597148976063E-7	-20045.70502010307	0.0	-899.8623242507354
125000	-20945.36656218109	-901.0101359704249	-20044.356426210667	2653.654201574966	-234.9859744300461	38563.17866300894	3798.3308685022976	0.9436940327820956	6.658109832679798E-7	6.658109832679799E-7	-20044.356426210667	0.0	-903.1186411839434
126000	-20923.349214019956	-887.9742191487479	-20035.374994871207	2644.889254824294	-226.22102767937395	36518.802726228285	3263.304426355056	0.976217381672372	7.474138107817005E-7	7.474138107817002E-7	-20035.374994871207	0.0	-890.1365763708446
127000	-20928.339627794307	-894.912048299013	-20033.427579495292	2643.7924980041703	-225.12427085925037	37916.688742326725	3302.2490739286272	0.9972201840746053	7.585488797023548E-7	7.585488797023542E-7	-20033.427579495292	0.0	-897.0649828185409
128000	-20937.32941405774	-897.5188105722544	-20039.810603485486	2593.5497486993695	-174.8815215544496	38259.64132625331	3520.6278964414973	0.9972201840746053	6.734145067925518E-7	6.734145067925506E-7	-20039.810603485486	0.0	-899.6747317906411
129000	-20931.745348718192	-899.446276196129	-20032.299072522062	2745.336353986615	-326.6681268416951	39324.14388086999	2932.9083786876163	1.0404365292714648	7.141534134946311E-7	7.141534134946311E-7	-20032.299072522062	0.0	-901.7511034957582
130000	-20940.582231161283	-901.187058200928	-20039.395172960354	2781.794039099338	-363.12581195441817	39573.835607430614	3463.649319394375	0.8893050043251037	7.151921233140954E-7	7.151921233140953E-7	-20039.395172960354	0.0	-903.380378598728
131000	-20935.192283507615	-905.6969834475071	-20029.49530006011	2724.7683337000944	-306.10010655517453	40209.92550674056	3286.4932437811563	0.9521495526171516	6.838522778924037E-7	6.83852277892404E-7	-20029.49530006011	0.0	-907.9530414864153
132000	-20940.111493163397	-902.5993060501684	-20037.51218711323	2783.2435736252623	-364.57534648034243	39676.02282299975	3690.1125414193057	1.1156752988629555	7.744190631510209E-7	7.744190631510209E-7	-20037.51218711323	0.0	-904.6073088018272
133000	-20950.76046774654	-908.3711891834342	-20042.389278563103	2772.2865326395445	-353.61830549462456	40982.98420386989	3861.3992822387027	1.1156752988629555	6.950319646099767E-7	6.950319646099764E-7	-20042.389278563103	0.0	-910.406343265271
134000	-20862.22988032035	-913.4044786687339	-19948.825401651615	2826.0260930876752	-407.3578659427553	41965.962722765165	4721.477101166277	1.2473173378843447	6.190051924796588E-7	6.190051924796585E-7	-19948.825401651615	0.0	-915.2588740135881
135000	-20845.714599956413	-912.2315013255745	-19933.483098630837	2722.222191711737	-303.5539645668173	41846.51962755979	3200.896688900825	1.0520776782753596	6.410237605095984E-7	6.410237605095988E-7	-19933.483098630837	0.0	-914.5309241983583
136000	-20844.68090614539	-916.9285448772808	-19927.752361268107	2791.13498064636	-372.46675350144005	42822.51581398679	4433.902970369311	1.0073227140472358	6.048736796714457E-7	6.048736796714452E-7	-19927.752361268107	0.0	-918.9600492782404
137000	-20818.190018621906	-912.4853468028111	-19905.704671819094	2703.183159899081	-284.51493275416124	41734.5420046263	3970.0892138857416	0.9858978830622773	6.570177341220226E-7	6.570177341220227E-7	-19905.704671819094	0.0	-914.5793035652981
138000	-20828.52065190361	-918.7342115755553	-19909.786440328055	2887.448227728896	-468.7800005839763	43467.86265042827	4212.254189505327	0.8929909505107355	6.354472210853078E-7	6.354472210853076E-7	-19909.786440328055	0.0	-920.8373921290039
139000	-20835.06371957968	-926.1522604882457	-19908.911459091436	2795.4362972876415	-376.7680701427216	44466.74465671359	4746.865413779001	0.9419101891367656	6.054513058353284E-7	6.054513058353278E-7	-19908.911459091436	0.0	-928.155943789981
140000	-20849.423495409977	-934.6341426049585	-19914.78935280502	2817.6958536808006	-399.0276265358807	47071.25871603622	4232.203410540262	0.9419101891367656	5.711116369937534E-7	5.711116369937524E-7	-19914.78935280502	0.0	-936.8102823586329
141000	-20848.91881314105	-944.4307179094087	-19904.488095231638	2936.767006772437	-518.0987796275172	49401.94696130497	4800.320859592798	0.8486233982655753	5.200201640528099E-7	5.200201640528096E-7	-19904.488095231638	0.0	-946.5831834364974
142000	-20836.195154965764	-945.7582151896828	-19890.436939776082	3185.255963416618	-766.5877362716983	50468.537950476195	5427.89742347318	0.7352436065118836	5.016934151517639E-7	5.01693415151764E-7	-19890.436939776082	0.0	-947.8467830399177
143000	-20839.779302058185	-940.8842645612942	-19898.89503749689	3013.386229829725	-594.718002684805	48801.454525111694	4797.657511788902	0.9380361661133718	5.189567294819146E-7	5.189567294819148E-7	-19898.89503749689	0.0	-943.0038076741637
144000	-20835.68545953758	-941.0717789270344	-19894.613680610546	3013.879872839179	-595.211645694259	48331.47528269999	4116.539254051266	0.8218933673009119	5.574287139850625E-7	5.57428713985063E-7	-19894.613680610546	0.0	-943.3388079887318
145000	-20816.34641356004	-931.3991860599757	-19884.947227500066	3162.1413851620605	-743.4731580171406	47029.3616196086	4783.359843441541	1.0316081582818397	5.483319396448406E-7	5.483319396448407E-7	-19884.947227500066	0.0	-933.4419963705225
146000	-20796.630038976997	-936.6391487483335	-19859.990890228662	3374.598943191215	-955.930716046295	48144.36289467639	4249.477332116851	0.8711975505353616	5.340184565692914E-7	5.340184565692916E-7	-19859.990890228662	0.0	-938.8803929403364
147000	-20799.948952278384	-934.1323381322596	-19865.816614146126	2905.7699630100237	-487.1017358651038	46974.13945070241	5068.362122975807	1.2369504468152446	5.211019434561086E-7	5.21101943456109E-7	-19865.816614146126	0.0	-936.0639521952068
148000	-20800.585592957174	-937.877312593917	-19862.708280363255	3223.464044754519	-804.795817609599	48624.75220218854	5247.098628428529	0.8829477414867694	5.319848378669158E-7	5.31984837866916E-7	-19862.708280363255	0.0	-939.9106937016635
149000	-20801.46624077451	-935.728588705636	-19865.737652068874	2789.4475865181107	-370.7793593731908	47393.213968269505	4542.664963981288	0.8590878186939221	5.002872972852797E-7	5.002872972852793E-7	-19865.737652068874	0.0	-937.93361743454
150000	-20800.7153447344	-942.3759221071972	-19858.339422627203	2775.674304259517	-357.00607711459725	48753.306741861685	4721.2776324825	0.8590878186939221	5.075554584522676E-7	5.075554584522674E-7	-19858.339422627203	0.0	-944.548285699472
151000	-20795.300155706293	-934.4243897353336	-19860.87576597096	2817.222001162399	-398.5537740174791	48009.531395494414	4777.791427185359	0.8027957979745741	5.570810195493501E-7	5.570810195493501E-7	-19860.87576597096	0.0	-936.5449551459263
152000	-20807.426052794668	-929.2245268310485	-19878.20152596362	2895.728588103133	-477.0603609582131	46729.20750535185	4354.736524469467	0.8256484279713903	5.172869060996202E-7	5.172869060996205E-7	-19878.20152596362	0.0	-931.4575097845448
153000	-20816.164204011882	-938.0214609279374	-19878.142743083947	3082.4170321066954	-663.7488049617755	48362.74480088457	4190.890174279415	0.9857538048182625	5.3209996098959E-7	5.320999609895899E-7	-19878.142743083947	0.0	-940.2421710380975
154000	-20810.64838775979	-949.7811020299691	-19860.86728572982	2976.234938318467	-557.566711173547	50855.333916933116	5197.038882022718	1.1244072901263782	5.025532516656619E-7	5.025532516656622E-7	-19860.86728572982	0.0	-951.7887936034144
155000	-20798.244320315585	-933.6418080749984	-19864.602512240588	2820.4066637163114	-401.7384365713915	46219.85496648822	4568.317365529702	1.1244072901263782	5.28523446103152E-7	5.28523446103152E-7	-19864.602512240588	0.0	-935.7065924041126
156000	-20814.44888463381	-942.9069712489487	-19871.541913384863	2749.2217607422904	-330.55353359737046	48438.155654447844	5861.618304465955	0.807431346496638	5.542826954878792E-7	5.54282695487879E-7	-19871.541913384863	0.0	-944.8286742039712
157000	-20814.974623221522	-948.1558986356289	-19866.818724585894	2769.9975725685076	-351.3293454235877	49638.65978638554	5812.542238877364	0.8451899602583932	4.791049209027105E-7	4.791049209027107E-7	-19866.818724585894	0.0	-950.1633291531209
158000	-20805.247797070337	-954.2083142178759	-19851.039482852462	2717.977574560805	-299.309347415885	51207.990698139874	5877.193411610112	1.325835971916768	4.952412992123914E-7	4.952412992123915E-7	-19851.039482852462	0.0	-956.0236170362144
159000	-20716.31879126511	-950.0927000372386	-19766.22609122787	2757.633465358053	-338.96523821313303	50184.28665495921	5910.276743784809	1.0100312925597577	5.399784897521529E-7	5.399784897521531E-7	-19766.22609122787	0.0	-951.970678372498
160000	-20685.592984280865	-941.115433288279	-19744.477550992586	2714.6788117233605	-296.01058457844056	48228.6826796159	4674.961272107485	0.8712795774318899	5.385586841570494E-7	5.385586841570494E-7	-19744.477550992586	0.0	-943.2576049086884
161000	-20703.0781919533	-944.3171971618183	-19758.760994791483	2844.7874618865485	-426.1192347416286	49276.24360898842	5170.482184755585	0.8712795774318899	4.3720154681936114E-7	4.372015468193612E-7	-19758.760994791483	0.0	-946.4780492087027
162000	-20692.796623027825	-949.3803983369261	-19743.4162246909	3111.359610734512	-692.6913835895921	51310.38323197895	6247.439639132897	0.8650863613947751	5.051489565057484E-7	5.051489565057484E-7	-19743.4162246909	0.0	-951.2975875808941
163000	-20691.563285158638	-946.6074459197326	-19744.955839238904	2814.41014237151	-395.7419152265902	49787.29014800909	4802.54200958162	0.9602537199393408	5.104243089012707E-7	5.10424308901271E-7	-19744.955839238904	0.0	-948.7365292607886
164000	-20708.382933483426	-946.6976416743277	-19761.6852918091	2846.303558414763	-427.63533126984294	50255.51355057217	5896.234246402361	0.6621734956465779	5.02827037386741E-7	5.028270373867405E-7	-19761.6852918091	0.0	-948.7138270517652
165000	-20690.063428821883	-938.2914440035124	-19751.77198481837	2907.4069080879976	-488.7386809430777	48157.76913873618	5259.991493107351	0.9169126687793305	5.450652518675364E-7	5.450652518675367E-7	-19751.77198481837	0.0	-940.2939819031614
166000	-20696.23338181413	-937.7837604196096	-19758.44962139452	2989.6124896218757	-570.9442624769558	48729.89913264585	4897.851418560484	0.9029233275028066	4.801709225464828E-7	4.801709225464825E-7	-19758.44962139452	0.0	-939.934374082264
167000	-20698.454296477223	-945.5211516698595	-19752.933144807364	2793.6014217897023	-374.93319464478236	50125.39525031177	5727.957229767787	0.7435562936966685	4.781143882476989E-7	4.781143882476988E-7	-19752.933144807364	0.0	-947.5760500258887
168000	-20703.091757325074	-954.8955542472835	-19748.19620307779	2973.430040049038	-554.761812904118	53165.14366658455	6291.537783868128	0.9434521737293592	4.777979549103039E-7	4.77797954910304E-7	-19748.19620307779	0.0	-956.8262334801391
169000	-20694.700087811547	-945.4673639626028	-19749.232723848945	3172.693951778305	-754.0257246333849	50976.821695983104	4560.288750819398	1.0557855114421817	4.784906475065973E-7	4.784906475065971E-7	-19749.232723848945	0.0	-947.6587759159432
170000	-20707.86012137636	-952.5401420431889	-19755.319979333173	2914.9477407771806	-496.27951363226066	52051.32469220849	5231.274993494505	0.8827213223176177	4.897066151665996E-7	4.897066151665992E-7	-19755.319979333173	0.0	-954.652446056798
171000	-20704.292459271608	-947.9098138761642	-19756.382645395443	2943.69675981198	-525.0285326670601	51203.472726280284	4861.1340782573625	0.8206357820911623	4.84647685660843E-7	4.846476856608429E-7	-19756.382645395443	0.0	-950.1118863776268
172000	-20700.985507300404	-952.0621285196374	-19748.923378780768	2923.772162583435	-505.10393543851524	51556.51374858768	5488.226050478873	1.0705115888974102	5.110404401383293E-7	5.11040440138329E-7	-19748.923378780768	0.0	-954.0335843163427
173000	-20703.2630689619	-956.0164593378645	-19747.246609624035	2913.001551271159	-494.33332412623895	52550.3819743818	6679.632206413341	0.9355993115441149	4.929316769977513E-7	4.929316769977511E-7	-19747.246609624035	0.0	-957.8680482664417
174000	-20693.890679435717	-949.6192871063485	-19744.27139232937	2877.1948044523047	-458.52657730738474	50444.12926200026	4689.436801184817	0.9355993115441149	5.435688345876821E-7	5.435688345876825E-7	-19744.27139232937	0.0	-951.7537644809895
175000	-20694.95778283437	-946.412565359285	-19748.545217475086	2983.8753295279844	-565.2071023830645	50486.43751460576	5152.672769441217	0.8605531545234267	4.928442173171692E-7	4.928442173171688E-7	-19748.545217475086	0.0	-948.5290793798166
176000	-20683.097180282988	-933.1499396469734	-19749.947240636015	3048.8508836163223	-630.1826564714024	47224.7199247559	5165.914098925265	0.7097386733798311	5.269757543773507E-7	5.269757543773502E-7	-19749.947240636015	0.0	-935.2359734483628
177000	-20690.626166506365	-942.9690920294415	-19747.657074476923	2963.8088249765146	-545.1405978315947	49526.091508456186	4771.880598591766	1.0076998854726278	5.672735545111029E-7	5.672735545111032E-7	-19747.657074476923	0.0	-945.0296137803425
178000	-20699.545296908032	-949.4073644082581	-19750.137932499776	3094.9492990517115	-676.2810719067916	50696.97359300352	6308.944239590381	1.0076998854726278	5.002442252988794E-7	5.002442252988794E-7	-19750.137932499776	0.0	-951.2659481691817
179000	-20702.124608955844	-947.6517438304728	-19754.47286512537	3004.077614791338	-585.409387646418	50596.58588718908	5396.893101180869	1.0221111128219902	4.644756218421368E-7	4.6447562184213687E-7	-19754.47286512537	0.0	-949.6991889461746
180000	-20665.601877155215	-958.8889650072277	-19706.71291214799	2860.539038017926	-441.8708108730061	52807.05513043493	5027.942982018375	0.8010893320334423	5.001321519356813E-7	5.001321519356818E-7	-19706.71291214799	0.0	-961.0608397946448
181000	-20658.48974221973	-952.9113543724736	-19705.578387847254	3088.0699803553566	-669.4017532104367	52225.467308675084	5137.609493440362	0.9651159213955468	4.491936212942573E-7	4.4919362129425715E-7	-19705.578387847254	0.0	-955.0610526023021
182000	-20653.549906627533	-956.4975803975415	-19697.05232622999	2901.8924573198874	-483.2242301749675	52332.615338963675	6156.01206073591	0.9651159213955468	4.639081616312573E-7	4.639081616312566E-7	-19697.05232622999	0.0	-958.4505276433362
183000	-20644.963709752195	-951.2764726821003	-19693.687237070095	2766.399903908888	-347.73167676396815	50760.9824654349	4968.939788110172	0.8896255703864019	4.558292189677289E-7	4.5582921896772884E-7	-19693.687237070095	0.0	-953.4636675670986
184000	-20651.919889644967	-955.7356624809294	-19696.184227164038	2983.08452314765	-564.4162960027302	52880.483314312434	5252.9334613857545	1.1195726601457916	4.860343318764867E-7	4.860343318764868E-7	-19696.184227164038	0.0	-957.7706166696294
185000	-20652.936625980463	-960.2069265840445	-19692.72969939642	3022.352567188863	-603.6843400439429	54454.17330157326	6497.304212764334	0.8723190461609609	4.6729349246213256E-7	4.672934924621324E-7	-19692.72969939642	0.0	-962.1518073366732
